Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: ghp.ci. Connection pool size: 10
Connection pool is full, discarding connection: ghp.ci. Connection pool size: 10
Connection pool is full, discarding connection: ghp.ci. Connection pool size: 10
Connection pool is full, discarding connection: ghp.ci. Connection pool size: 10
Connection pool is full, discarding connection: ghgo.xyz. Connection pool size: 10
Connection pool is full, discarding connection: ghgo.xyz. Connection pool size: 10
Connection pool is full, discarding connection: ghgo.xyz. Connection pool size: 10
Connection pool is full, discarding connection: ghgo.xyz. Connection pool size: 10
Connection pool is full, discarding connection: ghgo.xyz. Connection pool size: 10
Can not load response cookies: Illegal key 'session820/qualitor820'
Can not load response cookies: Illegal key 'session820/qualitor820'
Can not load response cookies: Illegal key 'session820/qualitor820'
Can not load response cookies: Illegal key 'session820/qualitor820'
Can not load response cookies: Illegal key 'session820/qualitor820'
Can not load response cookies: Illegal key 'session820/qualitor820'
Can not load response cookies: Illegal key 'session820/qualitor820'
Name: CCTV-4, URL: https://global.cgtn.cicc.media.caton.cloud/master/cgtn-america.m3u8$订阅源, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: 天津卫视, URL: http://124.128.73.58:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 563 ms
Name: 天津卫视, URL: http://114.249.229.24:8888/udp/239.3.1.141:1234$订阅源, Date: None, Resolution: None, Response Time: 1510 ms
Name: 天津卫视, URL: http://124.116.183.146:9901/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2382 ms
Name: 天津卫视, URL: http://119.36.148.115:59901/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1052 ms
Name: 天津卫视, URL: http://123.130.84.106:8154/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 646 ms
Name: 天津卫视, URL: http://61.156.228.12:8154/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 500 ms
Name: 天津卫视, URL: http://222.129.139.229:8888/rtp/239.3.1.141:1234$组播源, Date: None, Resolution: None, Response Time: 1786 ms
Name: 天津卫视, URL: http://223.241.247.214:9901/tsfile/live/1006_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 595 ms
Name: 天津卫视, URL: http://222.129.139.229:8888/udp/239.3.1.141:1234$订阅源, Date: None, Resolution: None, Response Time: 1786 ms
Name: 天津卫视, URL: http://60.2.190.206:4000/udp/239.253.92.91:8021$订阅源, Date: None, Resolution: 1920x1080, Response Time: 102 ms
Name: 天津卫视, URL: http://123.7.110.43:9901/tsfile/live/0119_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 531 ms
Name: 天津卫视, URL: http://220.249.114.102:9901/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1193 ms
Name: 天津卫视, URL: http://60.2.190.206:4000/rtp/239.253.92.91:8021$组播源, Date: None, Resolution: 1920x1080, Response Time: 102 ms
Name: 天津卫视, URL: http://114.254.93.146:2222/udp/239.3.1.141:1234$订阅源, Date: None, Resolution: None, Response Time: 3811 ms
Name: 天津卫视, URL: http://61.150.67.62:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 529 ms
Name: 天津卫视, URL: https://tvbox.nat.netsite.cc:8043/proxy/240376980/240376980.m3u8$订阅源, Date: None, Resolution: None, Response Time: 785 ms
Name: 天津卫视, URL: http://111.196.129.152:20000/udp/239.3.1.141:1234$订阅源, Date: None, Resolution: 1920x1080, Response Time: 13 ms
Name: 天津卫视, URL: http://123.122.162.7:19999/udp/239.3.1.141:1234$订阅源, Date: None, Resolution: 1920x1080, Response Time: 1 ms
Name: 天津卫视, URL: http://121.19.134.222:808/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 560 ms
Name: 天津卫视, URL: http://111.196.129.152:20000/rtp/239.3.1.141:1234$组播源, Date: None, Resolution: 1920x1080, Response Time: 13 ms
Name: 天津卫视, URL: http://60.187.244.165:9901/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1085 ms
Name: 天津卫视, URL: http://60.208.61.2:352/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 806 ms
Name: 天津卫视, URL: http://116.117.105.183:8096/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 552 ms
Name: 天津卫视, URL: http://wouu.net:9977/udp/239.93.0.167:5140$订阅源, Date: None, Resolution: None, Response Time: 1550 ms
Name: 天津卫视, URL: http://114.252.239.133:9876/udp/239.3.1.141:1234$订阅源, Date: None, Resolution: 1920x1080, Response Time: 1 ms
Name: 天津卫视, URL: http://223.241.247.214:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 595 ms
Name: 天津卫视, URL: http://121.24.98.45:8090/hls/33/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2972 ms
Name: 天津卫视, URL: http://14.212.185.71:9901/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 503 ms
Name: 天津卫视, URL: http://114.249.215.204:9888/udp/239.3.1.141:1234$订阅源, Date: None, Resolution: 1920x1080, Response Time: 1 ms
Name: 天津卫视, URL: http://220.164.192.48:50085/tsfile/live/0130_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 787 ms
Name: 天津卫视, URL: http://114.249.230.215:9888/udp/239.3.1.141:1234$订阅源, Date: None, Resolution: None, Response Time: 5532 ms
Name: 天津卫视, URL: http://223.166.234.149:7777/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 533 ms
Name: 天津卫视, URL: http://116.117.105.247:8096/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 599 ms
Name: 天津卫视, URL: http://171.14.89.69:9901/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 539 ms
Name: 天津卫视, URL: http://119.98.39.85:4022/rtp/239.254.96.29:8148$组播源, Date: None, Resolution: 1920x1080, Response Time: 103 ms
Name: 天津卫视, URL: http://119.98.39.85:4022/rtp/239.69.1.68:10048$组播源, Date: None, Resolution: 1920x1080, Response Time: 103 ms
Name: 天津卫视, URL: http://114.254.87.41:2222/udp/239.3.1.141:1234$订阅源, Date: None, Resolution: None, Response Time: 7912 ms
Name: 天津卫视, URL: http://112.234.21.109:9901/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 501 ms
Name: 天津卫视, URL: http://61.150.67.62:9901/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 529 ms
Name: 天津卫视, URL: http://120.238.94.10:9901/tsfile/live/1051_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 782 ms
Name: 天津卫视, URL: http://42.48.50.138:9002/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 956 ms
Name: 天津卫视, URL: http://111.196.191.248:5555/rtp/239.3.1.141:1234$组播源, Date: None, Resolution: None, Response Time: 1658 ms
Name: 天津卫视, URL: http://36.99.206.9:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1302 ms
Name: 天津卫视, URL: http://123.166.61.70:8003/hls/57/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 566 ms
Name: 天津卫视, URL: http://119.98.133.74:4022/rtp/239.69.1.68:10048$组播源, Date: None, Resolution: 1920x1080, Response Time: 200 ms
Name: 天津卫视, URL: http://221.224.4.170:1111/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 499 ms
Name: 天津卫视, URL: http://114.254.82.176:2222/udp/239.3.1.141:1234$订阅源, Date: None, Resolution: None, Response Time: 1747 ms
Name: 天津卫视, URL: http://115.171.80.176:8888/udp/225.1.8.136:8144$订阅源, Date: None, Resolution: 1920x1080, Response Time: 58 ms
Name: 天津卫视, URL: http://222.129.139.91:8888/rtp/239.3.1.141:1234$组播源, Date: None, Resolution: 1920x1080, Response Time: 1 ms
Name: 天津卫视, URL: http://221.219.79.161:4000/udp/239.3.1.141:1234$订阅源, Date: None, Resolution: 1920x1080, Response Time: 90 ms
Name: 天津卫视, URL: http://221.219.79.161:4000/rtp/239.3.1.141:1234$组播源, Date: None, Resolution: 1920x1080, Response Time: 90 ms
Name: 天津卫视, URL: http://222.129.139.91:8888/udp/239.3.1.141:1234$订阅源, Date: None, Resolution: 1920x1080, Response Time: 1 ms
Name: 天津卫视, URL: http://110.7.130.51:8096/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 606 ms
Name: 天津卫视, URL: http://110.7.129.116:8096/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 647 ms
Name: 天津卫视, URL: http://171.117.18.156:9901/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 524 ms
Name: 天津卫视, URL: http://101.66.199.73:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源, Date: None, Resolution: None, Response Time: 6961 ms
Name: 天津卫视, URL: http://183.66.15.146:60901/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 568 ms
Name: 天津卫视, URL: http://110.7.130.44:8096/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 617 ms
Name: 天津卫视, URL: http://27.14.153.181:9901/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 598 ms
Name: 天津卫视, URL: http://116.117.106.42:8096/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 626 ms
Name: 天津卫视, URL: http://110.7.130.91:8096/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 667 ms
Name: 天津卫视, URL: http://116.117.106.74:8096/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1590 ms
Name: 天津卫视, URL: http://110.7.130.134:8096/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 554 ms
Name: 天津卫视, URL: http://hebdx.chunfengyun.top:4022/rtp/239.254.200.54:1234$组播源, Date: None, Resolution: 1920x1080, Response Time: 4 ms
Name: 天津卫视, URL: http://110.7.129.204:8096/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 548 ms
Name: 天津卫视, URL: http://113.57.111.4:1111/tsfile/live/1024_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 7544 ms
Name: 天津卫视, URL: http://101.66.199.141:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源, Date: None, Resolution: None, Response Time: 7005 ms
Name: 天津卫视, URL: http://171.104.192.8:8181/tsfile/live/0135_2.m3u8$订阅源, Date: None, Resolution: None, Response Time: 9934 ms
Name: 天津卫视, URL: http://60.12.183.46:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源, Date: None, Resolution: None, Response Time: 800 ms
Name: 天津卫视, URL: http://119.32.12.32:2901/udp/224.1.100.62:11111$订阅源, Date: None, Resolution: 1920x1080, Response Time: 1 ms
Name: 天津卫视, URL: http://60.12.183.46:9901/tsfile/live/0120_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 800 ms
Name: 天津卫视, URL: http://223.166.234.215:7777/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 485 ms
Name: 天津卫视, URL: http://171.104.192.8:8181/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 9934 ms
Name: 天津卫视, URL: http://106.53.99.30/dl/netsite.php?id=1101$订阅源, Date: None, Resolution: None, Response Time: 481 ms
Name: 天津卫视, URL: https://iptv.luas.edu.cn/liverespath/41433c450cf4747cf2600adecc560bc90f344182/7d8a017fce-0-0-bee31d0ebf08ec55a9c6aae43aa04d02/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3184 ms
Name: 天津卫视, URL: http://123.122.163.183:19999/udp/239.3.1.141:1234$订阅源, Date: None, Resolution: None, Response Time: 4481 ms
Name: 天津卫视, URL: http://1.203.111.193:17777/udp/225.1.8.136:8144$订阅源, Date: None, Resolution: 1920x1080, Response Time: 61 ms
Name: 天津卫视, URL: http://112.46.85.60:8009/hls/44/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 585 ms
Name: 天津卫视, URL: http://123.157.31.182:7912/rtp/233.50.201.104:5140$组播源, Date: None, Resolution: 1920x1080, Response Time: 187 ms
Name: 天津卫视, URL: http://101.74.28.105:9901/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 514 ms
Name: 天津卫视, URL: http://58.19.38.162:9901/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 479 ms
Name: 天津卫视, URL: http://58.220.219.14:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 498 ms
Name: 天津卫视, URL: http://123.159.129.209:9901/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1823 ms
Name: 天津卫视, URL: http://218.13.170.98:9901/tsfile/live/1008_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2712 ms
Name: 天津卫视, URL: http://106.118.70.215:9901/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 565 ms
Name: 天津卫视, URL: http://a15c1d.tv.netsite.cc/proxy/240376980/240376980.m3u8$订阅源, Date: None, Resolution: None, Response Time: 512 ms
Name: 天津卫视, URL: http://182.113.7.123:9901/tsfile/live/0143_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 621 ms
Name: 天津卫视, URL: http://114.252.238.87:8000/rtp/239.3.1.141:1234$组播源, Date: None, Resolution: None, Response Time: 7117 ms
Name: 天津卫视, URL: http://124.227.113.96:9901/tsfile/live/0117_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1217 ms
Name: 天津卫视, URL: http://101.66.199.73:9901/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 6961 ms
Name: 天津卫视, URL: http://114.252.238.87:8000/udp/239.3.1.141:1234$订阅源, Date: None, Resolution: None, Response Time: 7117 ms
Name: 天津卫视, URL: http://116.135.38.201:9901/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 542 ms
Name: 天津卫视, URL: http://101.66.199.141:9901/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 7005 ms
Name: 天津卫视, URL: http://125.33.89.106:5566/udp/239.3.1.141:1234$订阅源, Date: None, Resolution: 1920x1080, Response Time: 1 ms
Name: 天津卫视, URL: http://125.82.171.210:8888/rtp/235.254.198.22:1364$组播源, Date: None, Resolution: None, Response Time: 6053 ms
Name: 天津卫视, URL: http://www.8700956.top:18888/udp/239.81.0.50:4056$订阅源, Date: None, Resolution: None, Response Time: 2014 ms
Name: 天津卫视, URL: http://www.8700956.top:18888/udp/239.81.0.113:4056$订阅源, Date: None, Resolution: None, Response Time: 2014 ms
Name: 天津卫视, URL: http://171.104.192.14:8181/tsfile/live/0135_2.m3u8$订阅源, Date: None, Resolution: None, Response Time: 8023 ms
Name: 天津卫视, URL: http://www.erbao1981.top:8188/udp/239.76.253.185:9000$订阅源, Date: None, Resolution: 1920x1080, Response Time: 133 ms
Name: 天津卫视, URL: http://120.0.52.225:8086/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 614 ms
Name: 天津卫视, URL: http://219.159.194.172:8181/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1563 ms
Name: 天津卫视, URL: http://m.951688.xyz:35455/itv/1000000005000265026.m3u8?cdn=ystenlive$订阅源, Date: None, Resolution: None, Response Time: 710 ms
Name: 天津卫视, URL: http://171.213.199.17:58888/udp/239.93.0.167:5140$订阅源, Date: None, Resolution: 1920x1080, Response Time: 88 ms
Name: 天津卫视, URL: http://171.104.192.14:8181/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 8023 ms
Name: 天津卫视, URL: http://125.82.171.210:8888/rtp/235.254.198.67:1544$组播源, Date: None, Resolution: None, Response Time: 6053 ms
Name: 天津卫视, URL: http://112.102.217.173:9003//hls/46/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 898 ms
Name: 天津卫视, URL: http://117.190.144.101:1111/tsfile/live/1006_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 555 ms
Name: 天津卫视, URL: http://125.82.168.238:8888/rtp/235.254.198.67:1544$组播源, Date: None, Resolution: 1920x1080, Response Time: 95 ms
Name: 天津卫视, URL: http://119.62.27.8:9901/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 572 ms
Name: 天津卫视, URL: http://124.231.213.182:9999/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 523 ms
Name: 天津卫视, URL: http://115.48.61.184:9901/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2603 ms
Name: 天津卫视, URL: http://36.35.111.168:9901/tsfile/live/1030_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 486 ms
Name: 天津卫视, URL: http://113.140.86.162:8009/hls/44/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 559 ms
Name: 天津卫视, URL: http://14.19.168.64:4022/udp/239.77.1.141:5146$订阅源, Date: None, Resolution: None, Response Time: 1429 ms
Name: 天津卫视, URL: http://163.177.122.40:9901/tsfile/live/1058_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 503 ms
Name: 天津卫视, URL: http://223.166.234.114:7777/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 490 ms
Name: 天津卫视, URL: http://36.35.111.84:9901/tsfile/live/1030_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 865 ms
Name: 天津卫视, URL: http://171.110.42.239:8181/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: 720x576, Response Time: 250 ms
Name: 天津卫视, URL: http://171.110.42.193:8181/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: 720x576, Response Time: 250 ms
Name: 天津卫视, URL: http://245573.tv.netsite.cc/proxy/240376980/240376980.m3u8$订阅源, Date: None, Resolution: None, Response Time: 501 ms
Name: 天津卫视, URL: http://222.142.203.26:9901/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: 天津卫视, URL: http://36.35.172.10:9901/tsfile/live/1030_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2530 ms
Name: 天津卫视, URL: http://171.110.42.2:8181/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: 720x576, Response Time: 250 ms
Name: 天津卫视, URL: http://182.117.144.238:9901/tsfile/live/0135_2.m3u8$订阅源, Date: None, Resolution: None, Response Time: 495 ms
Name: 天津卫视, URL: http://115.48.62.39:9901/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2223 ms
Name: 天津卫视, URL: http://115.48.61.182:9901/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2349 ms
Name: 天津卫视, URL: http://101.65.33.225:9901/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3756 ms
Name: 天津卫视, URL: http://171.110.42.238:8181/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 639 ms
Name: 天津卫视, URL: http://36.35.111.195:9901/tsfile/live/1030_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1609 ms
Name: 天津卫视, URL: http://114.105.187.147:9901/tsfile/live/0141_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 508 ms
Name: 天津卫视, URL: http://183.11.239.36:808/hls/42/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 491 ms
Name: 天津卫视, URL: http://36.35.172.21:9901/tsfile/live/1030_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1682 ms
Name: 天津卫视, URL: http://222.210.57.200:9999/udp/239.93.0.167:5140$订阅源, Date: None, Resolution: 1920x1080, Response Time: 152 ms
Name: 天津卫视, URL: http://163.177.122.33:9901/tsfile/live/1037_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 561 ms
Name: 天津卫视, URL: http://222.142.94.199:9901/tsfile/live/0135_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 557 ms
Name: 天津卫视, URL: http://163.177.122.63:9901/tsfile/live/1058_1.m3u8$订阅源, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: 天津卫视, URL: http://118.77.152.195:9901/tsfile/live/0120_1.m3u8$订阅源, Date: None, Resolution: 720x576, Response Time: 250 ms
Name: 安徽卫视, URL: http://116.128.242.83:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0$北京酒店源, Date: None, Resolution: None, Response Time: 670 ms
Name: 安徽卫视, URL: http://111.31.22.3/cache.ott.fifalive.itv.cmvideo.cn/000000001000/6000000001000009954/1.m3u8?channel-id=wasusyt&Contentid=6000000001000009954&livemode=1&stbId=3$订阅源, Date: None, Resolution: None, Response Time: 434 ms
